loan_id,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
9165,5,Not Graduate,Yes,5390000,76480000,20,406,8050000,4450000,21100000,4400000,Approved
556,5,Not Graduate,Yes,4340000,71040000,20,639,6750000,3300000,21700000,4350000,Approved
3145,2,Not Graduate,Yes,5670000,79040000,20,415,2750000,7150000,27300000,3250000,Approved
9630,1,Not Graduate,Yes,2520000,29120000,20,300,950000,4700000,7600000,2100000,Rejected
5450,3,Graduate,Yes,280000,6080000,20,375,1150000,550000,700000,150000,Approved
5312,2,Graduate,Yes,3640000,33600000,20,300,5450000,100000,14400000,4000000,Rejected
9925,4,Not Graduate,Yes,4830000,66560000,20,312,5400000,4100000,20600000,2700000,Rejected
7376,4,Not Graduate,Yes,1470000,15680000,20,300,5000000,450000,2200000,450000,Rejected
9856,3,Not Graduate,Yes,5810000,60160000,20,709,9100000,1700000,21800000,2200000,Approved
8309,0,Not Graduate,Yes,2240000,21440000,20,513,2300000,1450000,13200000,350000,Approved
5346,5,Not Graduate,Yes,3500000,45760000,20,300,1250000,1200000,14400000,2550000,Rejected
3449,4,Not Graduate,Yes,1959999,26560000,20,300,2450000,1300000,7100000,1850000,Rejected
6834,4,Graduate,Yes,420000,2560000,20,701,1300000,400000,2200000,550000,Approved
9497,1,Not Graduate,Yes,5670000,85440000,20,581,2850000,8850000,22000000,5200000,Approved
2565,5,Graduate,Yes,770000,12480000,20,358,200000,650000,4300000,800000,Approved
5718,3,Graduate,Yes,3430000,54080000,20,426,1800000,4250000,6000000,2650000,Approved
5435,2,Graduate,Yes,560000,11520000,20,516,150000,50000,1400000,650000,Approved
6617,3,Not Graduate,Yes,4340000,62720000,20,663,0,3100000,21300000,1500000,Approved
7000,0,Graduate,Yes,770000,10880000,20,552,7450000,0,4300000,250000,Approved
7352,5,Graduate,Yes,1190000,23680000,20,537,2800000,500000,3100000,400000,Approved
7671,0,Not Graduate,Yes,2660000,32960000,20,523,2750000,400000,17300000,1200000,Approved
4392,2,Graduate,Yes,2450000,22080000,20,300,1000000,8450000,10100000,750000,Rejected
3985,4,Not Graduate,Yes,4970000,62080000,20,300,8950000,1300000,22600000,2000000,Rejected
2442,5,Not Graduate,Yes,4760000,64320000,20,659,950000,300000,15600000,3750000,Approved
9799,3,Graduate,Yes,350000,1280000,20,665,700000,550000,900000,150000,Approved
5427,0,Graduate,Yes,2800000,21120000,20,453,3700000,450000,16000000,3600000,Approved
3494,4,Not Graduate,Yes,2660000,45120000,20,547,1950000,2450000,8200000,2700000,Approved
4938,1,Not Graduate,Yes,2240000,32960000,20,626,200000,6750000,12900000,1300000,Approved
611,3,Graduate,Yes,5670000,76480000,20,300,3550000,3050000,28300000,4450000,Rejected
8620,3,Graduate,Yes,6300000,86400000,20,531,4750000,4100000,21800000,3450000,Approved
4017,4,Not Graduate,Yes,6440000,96320000,20,452,11850000,3300000,34200000,3100000,Approved
1871,3,Not Graduate,Yes,5810000,66880000,20,435,2200000,100000,19000000,4800000,Approved
389,5,Not Graduate,Yes,3010000,46400000,20,300,6250000,2150000,12500000,2550000,Rejected
3170,1,Not Graduate,Yes,6090000,88000000,20,635,4000000,6700000,23600000,2950000,Approved
3117,5,Graduate,Yes,2380000,31360000,20,379,1750000,1450000,8300000,1100000,Approved
2920,1,Not Graduate,Yes,6230000,90880000,20,529,10800000,2750000,26200000,3950000,Approved
5472,2,Not Graduate,Yes,5320000,63360000,20,371,4650000,4300000,19900000,3900000,Approved
3459,3,Not Graduate,Yes,5250000,83200000,20,300,6950000,950000,26900000,5600000,Approved
895,1,Graduate,Yes,4129999,53760000,20,626,5600000,4850000,22800000,3550000,Approved
4146,0,Graduate,Yes,2170000,20800000,20,300,50000,1900000,9900000,1200000,Rejected
9187,0,Not Graduate,Yes,4900000,62080000,20,300,4600000,2500000,15300000,1450000,Rejected
891,4,Not Graduate,Yes,3430000,34240000,20,300,600000,200000,11100000,3250000,Rejected
9396,1,Not Graduate,Yes,210000,4160000,20,300,400000,600000,1100000,300000,Rejected
7888,5,Not Graduate,Yes,3849999,44800000,20,536,2450000,1950000,19400000,1950000,Approved
5121,3,Not Graduate,Yes,5810000,70080000,20,323,1500000,4850000,20100000,5200000,Rejected
7358,0,Graduate,Yes,3080000,41920000,20,619,4100000,2700000,10900000,2050000,Approved
5063,0,Graduate,Yes,6860000,90880000,20,478,13050000,4550000,31800000,5100000,Approved
6500,4,Graduate,Yes,1120000,16000000,20,685,1350000,2550000,5300000,750000,Approved
6543,1,Graduate,Yes,2450000,28800000,20,507,2050000,750000,13200000,1250000,Approved
6705,2,Not Graduate,Yes,6860000,108800000,20,300,11000000,8250000,32500000,5950000,Rejected
651,0,Graduate,Yes,6860000,104320000,20,524,3500000,6050000,30000000,2450000,Approved
6393,5,Not Graduate,Yes,5040000,50560000,20,309,950000,4300000,14400000,1950000,Rejected
7427,3,Graduate,Yes,1610000,20480000,20,432,2100000,0,6200000,1150000,Approved
9060,3,Graduate,Yes,3500000,72640000,20,300,6350000,0,17600000,2850000,Rejected
9912,5,Graduate,Yes,3849999,59200000,20,300,1700000,400000,16700000,1600000,Rejected
6384,5,Not Graduate,Yes,2800000,56000000,20,452,4750000,1200000,7100000,2400000,Approved
2183,3,Graduate,Yes,3919999,65920000,20,307,3200000,4850000,20200000,2050000,Rejected
6540,0,Graduate,Yes,700000,9920000,20,300,1200000,750000,3600000,950000,Rejected
1713,2,Not Graduate,Yes,2100000,23680000,20,532,2550000,500000,11600000,1900000,Approved
9930,3,Graduate,Yes,1750000,8960000,20,300,250000,150000,2200000,400000,Rejected
8343,2,Not Graduate,Yes,3290000,35200000,20,300,2800000,1800000,14200000,3000000,Rejected
4192,2,Graduate,Yes,6930000,119360000,20,300,300000,450000,27400000,7100000,Rejected
8586,4,Not Graduate,Yes,1260000,26240000,20,533,2150000,300000,3100000,750000,Approved
5035,0,Graduate,Yes,700000,27520000,20,509,350000,100000,3800000,1700000,Approved
7599,2,Graduate,Yes,6440000,94720000,20,632,4300000,5900000,25000000,4550000,Approved
7493,2,Graduate,Yes,3919999,55040000,20,672,2400000,2700000,12100000,1850000,Approved
5541,4,Not Graduate,Yes,6370000,86400000,20,300,7100000,9150000,29300000,5650000,Rejected
6721,3,Graduate,Yes,4760000,72000000,20,347,2500000,6150000,25800000,3200000,Rejected
5649,4,Graduate,Yes,6860000,107200000,20,599,5200000,5050000,33500000,5900000,Approved
3204,5,Not Graduate,Yes,6440000,109440000,20,385,250000,6950000,23600000,6150000,Approved
6842,2,Graduate,Yes,6300000,93120000,20,639,2700000,1850000,23000000,5950000,Approved
5993,5,Graduate,Yes,5600000,63040000,20,718,350000,1350000,25100000,4300000,Approved
979,2,Not Graduate,Yes,1680000,28160000,20,300,1600000,750000,6700000,700000,Rejected
4889,4,Graduate,Yes,5600000,76160000,20,591,12000000,4200000,23200000,4500000,Approved
9578,1,Not Graduate,Yes,2240000,29120000,20,461,800000,200000,17100000,1400000,Approved
8251,1,Not Graduate,Yes,5460000,72640000,20,469,1800000,5800000,28100000,4500000,Approved
438,3,Not Graduate,Yes,3150000,36480000,20,300,4250000,3400000,9900000,2250000,Rejected
6283,0,Graduate,Yes,210000,4480000,20,467,50000,0,500000,100000,Approved
1884,2,Not Graduate,Yes,5250000,49280000,20,300,4150000,1550000,23700000,2700000,Rejected
3693,1,Not Graduate,Yes,5670000,88320000,20,300,500000,5250000,32200000,4000000,Rejected
5640,0,Not Graduate,Yes,2660000,41280000,20,685,1100000,1700000,7600000,1950000,Approved
2570,5,Not Graduate,Yes,3500000,34560000,20,300,6150000,2500000,14100000,3150000,Rejected
6044,1,Graduate,Yes,5600000,64640000,20,560,4450000,4600000,24400000,3200000,Approved
930,1,Not Graduate,Yes,1680000,16640000,20,300,3050000,1550000,8500000,700000,Rejected
4676,0,Not Graduate,Yes,2380000,49600000,20,300,2300000,2550000,10800000,900000,Rejected
7259,5,Graduate,Yes,3779999,56000000,20,300,2650000,4750000,16200000,3250000,Rejected
3891,4,Graduate,Yes,4340000,68160000,20,702,5900000,1750000,12900000,2050000,Approved
5246,0,Not Graduate,Yes,6090000,90880000,20,300,7650000,2550000,22200000,4150000,Rejected
495,5,Not Graduate,Yes,1610000,18240000,20,300,2800000,1650000,4900000,1350000,Rejected
8073,3,Not Graduate,Yes,1400000,23360000,20,446,2850000,5100000,8000000,2350000,Approved
1071,2,Not Graduate,Yes,1959999,32320000,20,351,1450000,1450000,7200000,2050000,Rejected
6581,2,Not Graduate,Yes,2940000,26560000,20,300,2150000,1400000,8900000,1400000,Rejected
7393,0,Not Graduate,Yes,6160000,90560000,20,634,8250000,1200000,30500000,3500000,Approved
4669,3,Not Graduate,Yes,3150000,20480000,20,584,700000,1450000,16300000,1350000,Approved
9358,3,Graduate,Yes,6020000,76480000,20,469,6200000,3050000,30800000,4050000,Approved
1831,5,Graduate,Yes,1889999,24320000,20,566,450000,1100000,7200000,1700000,Approved
5682,3,Graduate,Yes,4620000,64000000,20,433,1600000,5250000,21500000,4000000,Approved
6790,3,Graduate,Yes,280000,2240000,20,567,200000,150000,1400000,50000,Approved
5846,5,Not Graduate,Yes,5180000,76480000,20,498,14000000,2400000,23100000,3500000,Approved
9484,5,Not Graduate,Yes,6790000,115840000,20,391,7850000,2900000,36500000,5700000,Approved
2904,5,Graduate,Yes,5670000,72000000,20,628,2400000,3050000,16900000,3000000,Approved
3129,1,Not Graduate,Yes,350000,5440000,20,437,200000,50000,1400000,250000,Approved
7042,5,Graduate,Yes,979999,5760000,20,680,200000,200000,6200000,450000,Approved
6193,5,Not Graduate,Yes,2310000,40960000,20,555,1200000,1300000,11800000,800000,Approved
7131,0,Not Graduate,Yes,6020000,87040000,20,310,8650000,1900000,23800000,5000000,Rejected
3273,3,Graduate,Yes,1959999,30080000,20,339,3500000,1750000,7700000,750000,Rejected
5870,4,Not Graduate,Yes,5530000,81920000,20,636,300000,4550000,25100000,4950000,Approved
919,3,Graduate,Yes,4410000,58560000,20,363,900000,4700000,17700000,1750000,Rejected
637,2,Graduate,Yes,2870000,49920000,20,658,2750000,2400000,15100000,1350000,Approved
553,5,Not Graduate,Yes,3220000,51840000,20,711,2950000,600000,10800000,1850000,Approved
1904,5,Graduate,Yes,1610000,29120000,20,464,2000000,1300000,6600000,1550000,Approved
1132,0,Not Graduate,Yes,6930000,86400000,20,386,1750000,8650000,36900000,5750000,Approved
5887,2,Not Graduate,Yes,6020000,85120000,20,300,8050000,7300000,21400000,3150000,Rejected
1239,3,Graduate,Yes,1330000,18880000,20,471,350000,1050000,6200000,750000,Approved
4722,4,Graduate,Yes,5040000,64000000,20,713,7700000,6750000,18300000,5100000,Approved
1248,1,Graduate,Yes,700000,10240000,20,708,1000000,750000,2200000,650000,Approved
9649,2,Graduate,Yes,2380000,36800000,20,707,10300000,2700000,15600000,1500000,Approved
9447,1,Graduate,Yes,4340000,80640000,20,373,2650000,2800000,16100000,4750000,Approved
6384,5,Not Graduate,Yes,2800000,56000000,20,452,4750000,1200000,7100000,2400000,Approved
7693,4,Graduate,Yes,1260000,10880000,20,482,1950000,4200000,1900000,500000,Approved
7567,4,Not Graduate,Yes,280000,11520000,20,395,2150000,300000,2400000,100000,Approved
3566,1,Not Graduate,Yes,1330000,15040000,20,690,2350000,1150000,3900000,1150000,Approved
7219,3,Not Graduate,Yes,2240000,33920000,20,330,3900000,2000000,9100000,1050000,Rejected
5711,1,Not Graduate,Yes,6510000,96320000,20,543,8250000,4300000,32500000,4550000,Approved
9947,3,Graduate,Yes,1120000,8000000,20,719,2350000,450000,3700000,350000,Approved
8980,3,Graduate,Yes,3080000,27200000,20,672,6850000,1550000,17500000,2750000,Approved
7177,0,Graduate,Yes,4620000,63040000,20,300,7350000,3950000,18800000,2100000,Rejected
1498,0,Not Graduate,Yes,630000,6720000,20,341,50000,850000,2100000,350000,Rejected
6526,3,Graduate,Yes,4200000,62400000,20,530,2100000,4100000,18700000,2450000,Approved
406,2,Not Graduate,Yes,1260000,18240000,20,629,600000,950000,6300000,1200000,Approved
819,2,Not Graduate,Yes,4550000,45120000,20,529,500000,6350000,20900000,2000000,Approved
1876,1,Not Graduate,Yes,1610000,20480000,20,398,1800000,900000,7000000,1500000,Approved
5010,0,Not Graduate,Yes,1260000,24000000,20,539,950000,950000,9400000,1200000,Approved
3774,3,Not Graduate,Yes,5670000,93760000,20,300,4050000,7550000,25500000,3200000,Approved
2146,2,Graduate,Yes,2310000,25280000,20,649,2400000,1050000,13200000,1300000,Approved
4766,0,Graduate,Yes,2870000,30080000,20,344,1650000,3000000,7000000,2650000,Rejected
4923,0,Graduate,Yes,2590000,36480000,20,300,1800000,700000,7300000,1000000,Rejected
364,3,Not Graduate,Yes,4760000,86080000,20,638,7350000,5200000,26300000,3650000,Approved
8514,3,Graduate,Yes,979999,6400000,20,300,200000,2000000,5200000,650000,Rejected
1073,1,Not Graduate,Yes,4340000,62400000,20,300,1650000,3550000,22400000,4000000,Rejected
3571,4,Not Graduate,Yes,2100000,34880000,20,606,3800000,1650000,8000000,1600000,Approved
7548,2,Graduate,Yes,1610000,10240000,20,544,3000000,0,6900000,1550000,Approved
9822,1,Not Graduate,Yes,3290000,46720000,20,590,900000,450000,16300000,3400000,Approved
3676,4,Not Graduate,Yes,2870000,41920000,20,592,5600000,2100000,10500000,1900000,Approved
6543,1,Graduate,Yes,2450000,28800000,20,507,2050000,750000,13200000,1250000,Approved
7867,4,Graduate,Yes,3010000,51200000,20,385,2350000,6600000,10400000,1950000,Approved
6256,4,Graduate,Yes,700000,9600000,20,483,700000,450000,3900000,300000,Approved
9260,2,Graduate,Yes,4270000,34240000,20,397,3950000,4600000,13400000,3400000,Approved
5956,3,Not Graduate,Yes,5460000,66240000,20,412,1000000,5650000,17000000,2950000,Approved
950,2,Graduate,Yes,210000,2240000,20,300,300000,0,1200000,50000,Rejected
4863,0,Graduate,Yes,979999,10880000,20,584,0,600000,4100000,1350000,Approved
123,1,Not Graduate,Yes,5950000,105280000,20,390,2550000,3100000,20500000,2750000,Approved
8371,1,Not Graduate,Yes,420000,2240000,20,407,650000,50000,1200000,300000,Approved
76,2,Not Graduate,Yes,1330000,20800000,20,491,300000,1250000,4800000,550000,Approved
5115,3,Not Graduate,Yes,210000,5440000,20,300,200000,100000,1600000,50000,Rejected
5608,2,Not Graduate,Yes,4970000,84480000,20,513,8250000,1000000,17400000,3600000,Approved
958,1,Graduate,Yes,1540000,27840000,20,433,250000,900000,5700000,1200000,Approved
1551,2,Not Graduate,Yes,2240000,33600000,20,322,2150000,750000,10000000,2250000,Rejected
3156,3,Not Graduate,Yes,5390000,93760000,20,300,3400000,3050000,21900000,2100000,Rejected
4407,1,Graduate,Yes,4059999,33600000,20,391,2100000,100000,17100000,2650000,Approved
1816,1,Graduate,Yes,3570000,44160000,20,300,3100000,1100000,12600000,1800000,Rejected
5465,4,Not Graduate,Yes,350000,7680000,20,661,3500000,100000,2300000,450000,Approved
7635,5,Graduate,Yes,6090000,99520000,20,571,6800000,4950000,33500000,5650000,Approved
3813,1,Not Graduate,Yes,2590000,34880000,20,568,1850000,1400000,13200000,2050000,Approved
6621,5,Graduate,Yes,6720000,82240000,20,300,11550000,5450000,28200000,5450000,Rejected
3393,2,Not Graduate,Yes,280000,4800000,20,563,350000,250000,1200000,150000,Approved
3291,1,Graduate,Yes,3779999,61760000,20,604,2500000,900000,20300000,3250000,Approved
49,3,Not Graduate,Yes,3849999,65600000,20,454,400000,4300000,18500000,4100000,Approved
2927,3,Graduate,Yes,2800000,47040000,20,300,1500000,3100000,8900000,2100000,Rejected
5127,1,Graduate,Yes,280000,1600000,20,478,1000000,1800000,2000000,650000,Approved
7292,0,Not Graduate,Yes,4059999,52480000,20,300,6500000,550000,14000000,2400000,Rejected
4549,4,Graduate,Yes,4900000,43840000,20,300,4850000,6700000,22000000,3050000,Rejected
3531,0,Not Graduate,Yes,1400000,15040000,20,640,2350000,250000,7900000,600000,Approved
2241,5,Not Graduate,Yes,5180000,51840000,20,598,8500000,1350000,19400000,4600000,Approved
8878,2,Not Graduate,Yes,1610000,16640000,20,362,2900000,2100000,6500000,750000,Rejected
7943,3,Graduate,Yes,1120000,16960000,20,300,3150000,250000,4100000,600000,Rejected
1148,5,Not Graduate,Yes,630000,5760000,20,300,1150000,150000,1800000,350000,Rejected
9034,2,Graduate,Yes,1610000,17280000,20,300,4400000,550000,8600000,2150000,Rejected
4394,4,Not Graduate,Yes,5670000,73920000,20,621,3500000,3300000,20700000,3600000,Approved
1620,1,Graduate,Yes,5110000,77440000,20,300,6450000,1850000,18400000,4500000,Rejected
8728,5,Graduate,Yes,6650000,95680000,20,300,9050000,5200000,31600000,6100000,Rejected
2470,3,Not Graduate,Yes,1400000,15040000,20,493,400000,1700000,5900000,750000,Approved
4457,0,Graduate,Yes,5530000,70080000,20,423,1650000,5100000,24800000,2850000,Approved
7169,3,Not Graduate,Yes,3430000,40000000,20,300,500000,2750000,8200000,2750000,Rejected
6961,3,Not Graduate,Yes,2520000,42240000,20,590,6300000,4150000,11100000,2150000,Approved
2555,4,Not Graduate,Yes,3500000,57600000,20,300,2650000,2800000,12800000,1650000,Rejected
3590,2,Graduate,Yes,5180000,87360000,20,381,6300000,200000,27100000,4800000,Approved
7693,4,Graduate,Yes,1260000,10880000,20,482,1950000,4200000,1900000,500000,Approved
9240,1,Graduate,Yes,489999,5760000,20,355,2800000,100000,1300000,350000,Rejected
5204,4,Graduate,Yes,140000,2560000,20,300,50000,250000,500000,350000,Rejected
5299,2,Graduate,Yes,4340000,34560000,20,641,5600000,1450000,13100000,2500000,Approved
2458,1,Graduate,Yes,1470000,13760000,20,716,50000,1150000,7500000,1150000,Approved
6918,3,Graduate,Yes,140000,3840000,20,300,850000,2350000,1200000,200000,Rejected
6923,4,Graduate,Yes,1959999,24960000,20,340,1550000,150000,5100000,2050000,Rejected
7275,5,Graduate,Yes,5950000,97600000,20,484,6300000,4100000,33000000,3300000,Approved
4053,1,Not Graduate,Yes,840000,14720000,20,300,1000000,850000,2600000,700000,Rejected
2478,4,Graduate,Yes,5110000,55040000,20,651,9250000,2150000,23000000,2600000,Approved
3407,5,Not Graduate,Yes,560000,7040000,20,394,1100000,600000,1700000,550000,Approved
6154,3,Not Graduate,Yes,770000,18560000,20,300,2450000,2100000,2100000,700000,Rejected
113,5,Not Graduate,Yes,4970000,63040000,20,322,3650000,2800000,25300000,4900000,Rejected
5515,0,Not Graduate,Yes,5390000,86720000,20,410,5850000,4250000,15500000,5350000,Approved
5326,1,Not Graduate,Yes,280000,10240000,20,300,1550000,450000,4000000,650000,Rejected
1007,4,Graduate,Yes,1750000,26880000,20,581,3150000,650000,8400000,800000,Approved
3465,3,Not Graduate,Yes,6370000,81920000,20,508,4450000,8150000,27900000,5550000,Approved
9303,3,Not Graduate,Yes,6230000,55040000,20,619,7950000,6100000,21100000,3800000,Approved
8918,0,Not Graduate,Yes,4830000,62720000,20,300,4500000,3850000,20400000,3900000,Rejected
1008,0,Graduate,Yes,3080000,33920000,20,473,3400000,2300000,16800000,2700000,Approved
965,1,Graduate,Yes,1889999,25920000,20,511,1000000,1800000,8100000,1050000,Approved
7625,5,Graduate,Yes,3290000,45440000,20,300,5050000,600000,12600000,1800000,Rejected
3396,2,Not Graduate,Yes,420000,7360000,20,300,200000,450000,1200000,200000,Rejected
7055,4,Graduate,Yes,6160000,80960000,20,432,5500000,5700000,27800000,3700000,Approved
6427,2,Not Graduate,Yes,770000,20480000,20,331,2450000,50000,2200000,650000,Rejected
6178,5,Not Graduate,Yes,560000,7680000,20,317,0,0,3000000,350000,Rejected
247,2,Not Graduate,Yes,5600000,93760000,20,420,8250000,6600000,29400000,3250000,Approved
6900,2,Graduate,Yes,2940000,47040000,20,560,6300000,250000,11600000,1950000,Approved
6116,2,Graduate,Yes,2730000,48640000,20,359,2500000,1000000,7900000,600000,Rejected
3331,1,Graduate,Yes,4410000,55040000,20,534,5050000,2100000,24700000,4250000,Approved
7883,1,Graduate,Yes,2029999,17280000,20,624,450000,950000,5500000,500000,Approved
692,3,Not Graduate,Yes,630000,7360000,20,567,600000,100000,2900000,300000,Approved
7153,1,Not Graduate,Yes,770000,23040000,20,638,2000000,800000,4800000,600000,Approved
2554,5,Graduate,Yes,4900000,58880000,20,340,2350000,5950000,17000000,1900000,Rejected
1790,1,Not Graduate,Yes,630000,11200000,20,300,1250000,400000,3000000,650000,Rejected
58,5,Graduate,Yes,6510000,97600000,20,661,9650000,5150000,34600000,4350000,Approved
224,4,Graduate,Yes,3220000,35200000,20,311,4500000,2000000,16100000,1750000,Rejected
553,5,Not Graduate,Yes,3220000,51840000,20,711,2950000,600000,10800000,1850000,Approved
6538,4,Not Graduate,Yes,5110000,54400000,20,300,3650000,5950000,20100000,2600000,Rejected
6271,4,Graduate,Yes,5740000,77440000,20,587,7850000,3300000,26200000,3850000,Approved
5165,2,Graduate,Yes,6720000,99520000,20,448,11900000,4350000,32700000,5350000,Approved
9474,0,Not Graduate,Yes,2240000,54720000,20,350,5850000,2200000,5600000,850000,Rejected
4756,5,Graduate,Yes,1330000,9920000,20,497,450000,400000,8000000,950000,Approved
1688,4,Graduate,Yes,1190000,13760000,20,400,750000,1200000,6600000,850000,Approved
693,1,Not Graduate,Yes,5040000,79040000,20,416,4400000,700000,21700000,2900000,Approved
6329,0,Not Graduate,Yes,5180000,60800000,20,300,5200000,4150000,18200000,2750000,Rejected
1646,0,Not Graduate,Yes,4340000,41280000,20,515,950000,1850000,22200000,2100000,Approved
8584,3,Not Graduate,Yes,1190000,10240000,20,398,750000,200000,10900000,300000,Approved
7407,2,Graduate,Yes,3779999,42560000,20,385,800000,1650000,9500000,3100000,Approved
5660,2,Graduate,Yes,5110000,51840000,20,597,2700000,1300000,20200000,2650000,Approved
6866,5,Graduate,Yes,6370000,90560000,20,619,7950000,1500000,30100000,3400000,Approved
3554,5,Graduate,Yes,1260000,19200000,20,368,700000,1200000,6500000,1300000,Approved
2936,2,Not Graduate,Yes,1610000,25920000,20,324,900000,1550000,4600000,1550000,Approved
1922,1,Graduate,Yes,5460000,51840000,20,300,2450000,3950000,28700000,3200000,Rejected
5289,2,Graduate,Yes,2800000,48960000,20,408,1650000,950000,15700000,2450000,Approved
2936,2,Not Graduate,Yes,1610000,25920000,20,324,900000,1550000,4600000,1550000,Approved
1836,2,Not Graduate,Yes,3010000,37760000,20,521,5800000,2300000,14200000,1650000,Approved
3790,2,Graduate,Yes,6300000,114240000,20,300,7600000,4200000,19500000,4500000,Rejected
6481,2,Not Graduate,Yes,2870000,41920000,20,654,1900000,550000,10500000,1350000,Approved
1777,5,Not Graduate,Yes,5250000,54400000,20,300,3900000,4150000,18900000,3350000,Rejected
4149,4,Not Graduate,Yes,5320000,59520000,20,599,4550000,2800000,15200000,5000000,Approved
7076,2,Not Graduate,Yes,5530000,74560000,20,300,5550000,1250000,30200000,4200000,Rejected
4519,2,Not Graduate,Yes,1050000,20160000,20,672,3300000,550000,8700000,700000,Approved
9242,0,Graduate,Yes,4410000,36480000,20,300,8450000,7450000,18600000,2050000,Rejected
4114,4,Graduate,Yes,2660000,40000000,20,679,1950000,2300000,8200000,1350000,Approved
6850,5,Not Graduate,Yes,5810000,80960000,20,680,8000000,150000,18900000,3050000,Approved
8363,3,Not Graduate,Yes,6440000,117760000,20,502,11000000,7800000,30700000,5300000,Approved
4828,0,Graduate,Yes,6020000,90240000,20,719,13050000,2650000,26200000,5100000,Approved
8550,0,Graduate,Yes,5250000,64000000,20,694,2850000,4050000,20000000,2400000,Approved
3652,4,Not Graduate,Yes,560000,8960000,20,300,750000,150000,2900000,300000,Rejected
5983,2,Not Graduate,Yes,1540000,27840000,20,300,1050000,100000,3500000,600000,Rejected
3155,3,Not Graduate,Yes,2660000,30080000,20,300,3900000,1400000,14900000,2500000,Rejected
5728,0,Not Graduate,Yes,4340000,69760000,20,685,5000000,2450000,14000000,2650000,Approved
2953,4,Not Graduate,Yes,5530000,100800000,20,300,7150000,1900000,23800000,3750000,Rejected
4804,4,Graduate,Yes,4830000,80960000,20,379,9650000,4400000,15800000,3850000,Approved
8288,4,Not Graduate,Yes,4760000,69120000,20,657,2550000,3850000,18800000,3700000,Approved
6134,3,Not Graduate,Yes,3150000,47360000,20,300,800000,1900000,12300000,1800000,Rejected
3158,0,Not Graduate,Yes,6020000,64000000,20,524,12700000,5000000,30800000,5150000,Approved
711,0,Graduate,Yes,4830000,59520000,20,300,9800000,4700000,16400000,2250000,Rejected
8896,1,Graduate,Yes,140000,1600000,20,598,50000,150000,500000,100000,Approved
7362,5,Not Graduate,Yes,1120000,8640000,20,612,1100000,300000,3400000,1050000,Approved
2792,4,Not Graduate,Yes,560000,8960000,20,465,450000,700000,2300000,300000,Approved
5618,3,Not Graduate,Yes,5530000,93760000,20,534,800000,3600000,19400000,3500000,Approved
6119,3,Not Graduate,Yes,1330000,19520000,20,349,50000,900000,3000000,750000,Rejected
3206,3,Graduate,Yes,3290000,34880000,20,446,4600000,1150000,14600000,2600000,Approved
6047,5,Not Graduate,Yes,4480000,46080000,20,410,5700000,1050000,15300000,2600000,Approved
9810,3,Graduate,Yes,5390000,75520000,20,322,2200000,3550000,20300000,5550000,Rejected
8570,5,Graduate,Yes,1750000,18560000,20,300,2750000,200000,7200000,1450000,Rejected
6821,1,Not Graduate,Yes,6020000,84160000,20,607,1200000,5900000,23600000,4800000,Approved
5628,5,Graduate,Yes,4129999,58240000,20,690,4050000,2350000,17700000,1800000,Approved
7179,5,Not Graduate,Yes,6090000,90240000,20,300,6250000,6500000,24800000,3050000,Rejected
1806,5,Not Graduate,Yes,6930000,107520000,20,400,3500000,5400000,37400000,7350000,Approved
6433,2,Graduate,Yes,6720000,84800000,20,300,4750000,4300000,28400000,6450000,Rejected
9611,3,Graduate,Yes,1610000,39040000,20,314,600000,950000,9000000,600000,Rejected
4109,3,Not Graduate,Yes,6440000,74240000,20,300,6550000,7750000,18900000,3050000,Rejected
3848,0,Graduate,Yes,489999,6720000,20,633,100000,650000,2200000,250000,Approved
344,1,Graduate,Yes,2590000,40320000,20,300,2700000,550000,14200000,2200000,Rejected
4317,2,Not Graduate,Yes,6090000,74240000,20,449,4050000,4450000,18600000,3550000,Approved
9053,4,Graduate,Yes,4900000,55360000,20,607,5600000,1150000,13000000,3150000,Approved
423,5,Graduate,Yes,3919999,58880000,20,300,5650000,3350000,11300000,2800000,Rejected
7963,0,Graduate,Yes,5390000,64320000,20,300,10800000,950000,23100000,2550000,Rejected
3589,4,Not Graduate,Yes,4830000,70400000,20,332,3050000,4550000,20600000,1950000,Rejected
5832,0,Graduate,Yes,4550000,65280000,20,517,3800000,5450000,15900000,2950000,Approved
9367,1,Not Graduate,Yes,2520000,49600000,20,469,2150000,350000,10700000,1050000,Approved
4665,5,Not Graduate,Yes,5460000,60480000,20,300,2450000,2800000,21500000,3600000,Rejected
846,1,Graduate,Yes,420000,5760000,20,619,500000,350000,2200000,400000,Approved
1085,4,Not Graduate,Yes,6230000,67520000,20,451,2100000,100000,25800000,3100000,Approved
8639,2,Not Graduate,Yes,3290000,45120000,20,433,800000,0,15100000,1950000,Approved
4499,4,Not Graduate,Yes,3570000,64000000,20,594,950000,2550000,20900000,3100000,Approved
9170,0,Graduate,Yes,3849999,57280000,20,487,1700000,6300000,21700000,2650000,Approved
7514,3,Graduate,Yes,2870000,40000000,20,412,250000,4800000,13200000,3400000,Approved
355,4,Not Graduate,Yes,5530000,55040000,20,300,7100000,4750000,23200000,4500000,Rejected
9240,1,Graduate,Yes,489999,5760000,20,355,2800000,100000,1300000,350000,Rejected
